date,close,high,low,open,volume,ticker,asset,asset_class
2023-08-09,88.61988830566406,88.71106901751445,88.30074537922413,88.33721905529275,20151100,TLT,bonds,traditional
2023-08-10,87.16098022460938,88.77490755277991,87.16098022460938,88.483125063597,37253200,TLT,bonds,traditional
2023-08-11,86.96038818359375,87.41629877224428,86.8053732964035,86.89656097944841,26753500,TLT,bonds,traditional
2023-08-14,86.7688980102539,87.47099718658117,86.5318225796861,86.8144848906351,19072000,TLT,bonds,traditional
2023-08-15,86.24005126953125,86.80537596458272,86.2218109497042,86.44065304776643,24125000,TLT,bonds,traditional
2023-08-16,85.5652847290039,86.43151890794239,85.45587065431374,85.96648822058143,23076700,TLT,bonds,traditional
2023-08-17,85.20056915283203,85.35557707631922,84.8175989887582,85.25527619485264,32244900,TLT,bonds,traditional
2023-08-18,85.50144958496094,85.88441968070319,85.07289957119171,85.19143379330124,24181700,TLT,bonds,traditional
2023-08-21,84.36168670654297,84.58052878346464,84.09726470438792,84.4893480630688,29254100,TLT,bonds,traditional
2023-08-22,85.00907897949219,85.05466585769943,84.30697288000431,84.47110094616386,21308700,TLT,bonds,traditional
2023-08-23,87.11538696289062,87.12450712156577,85.9209035722296,85.98473076967005,38294700,TLT,bonds,traditional
2023-08-24,86.54092407226562,87.12448888576034,86.52268375873318,86.74151882463337,22300800,TLT,bonds,traditional
2023-08-25,86.82360076904297,87.08802970613196,86.17620866374612,86.3129832114325,23865200,TLT,bonds,traditional
2023-08-28,86.9147720336914,87.22479477185497,86.52268874982207,87.21567461456264,16037300,TLT,bonds,traditional
2023-08-29,87.81746673583984,87.99983508584361,86.56827658235986,86.59563009570012,28478100,TLT,bonds,traditional
2023-08-30,87.7262954711914,87.89954368316175,87.4253928788141,87.68070859627005,17550100,TLT,bonds,traditional
2023-08-31,88.11839294433594,88.49224294469346,87.92691134292468,88.02721222318436,26959700,TLT,bonds,traditional
2023-09-01,86.74565124511719,87.63277184556094,86.5353072336261,87.61448379228295,32469700,TLT,bonds,traditional
2023-09-05,85.5292739868164,86.23348601370182,85.501838423238,86.22433850000617,29435900,TLT,bonds,traditional
2023-09-06,85.73961639404297,86.06885707919673,85.47439434336313,86.05056205362827,23636300,TLT,bonds,traditional
2023-09-07,85.97740936279297,86.03228048861752,85.67560421574122,85.96826184931942,18091500,TLT,bonds,traditional
2023-09-08,86.30662536621094,86.79133877892704,86.12371003664404,86.31576589955951,17052100,TLT,bonds,traditional
2023-09-11,85.68476104736328,85.9499831468719,85.55672375484315,85.69390158432249,17061500,TLT,bonds,traditional
2023-09-12,86.17862701416016,86.18776755163358,85.5841641354402,85.86767430232577,20034300,TLT,bonds,traditional
2023-09-13,86.16033172607422,86.45298940706597,85.80365539541269,85.89510961243958,23332300,TLT,bonds,traditional
2023-09-14,85.5384292602539,86.16032767531199,85.41953948145941,85.91340060319753,27800600,TLT,bonds,traditional
2023-09-15,85.01712036132812,85.49269336321728,85.01712036132812,85.47439833679407,25642900,TLT,bonds,traditional
2023-09-18,85.5018310546875,85.53841412880881,84.88908026254835,84.91651582376235,17963400,TLT,bonds,traditional
2023-09-19,84.87080383300781,85.44697162990269,84.87080383300781,85.12687840940553,24941800,TLT,bonds,traditional
2023-09-20,85.13601684570312,85.60244237121138,85.09029323105094,85.3189322368381,29451200,TLT,bonds,traditional
2023-09-21,82.9502182006836,83.56297596295484,82.94107766539425,83.48980981559292,59958700,TLT,bonds,traditional
2023-09-22,83.61785888671875,83.78247925276399,82.92279434369341,83.05083163089428,29524500,TLT,bonds,traditional
2023-09-25,81.56011199951172,82.34663079139213,81.53267643334297,81.9991019907393,45587900,TLT,bonds,traditional
2023-09-26,81.27660369873047,81.9625207786238,81.13027137248207,81.78875288558116,38104100,TLT,bonds,traditional
2023-09-27,80.85591125488281,81.96252334107301,80.56324659323623,81.88935717566137,47111200,TLT,bonds,traditional
2023-09-28,81.10283660888672,81.14856720566958,79.65783627166535,80.13340935917311,60238000,TLT,bonds,traditional
2023-09-29,81.11198425292969,81.84362496005467,80.59982808268182,81.64242149790472,49010100,TLT,bonds,traditional
2023-10-02,79.75413513183594,80.67158750560624,79.55229448966949,80.57066718452302,44704300,TLT,bonds,traditional
2023-10-03,78.03851318359375,79.49726640631134,77.88254792696078,79.18532889343781,71362600,TLT,bonds,traditional
2023-10-04,79.13947296142578,79.18534139729789,78.32294060704986,78.6899160924616,56281600,TLT,bonds,traditional
2023-10-05,78.74494171142578,79.07522513765723,78.57062351435742,79.00182726524882,35758800,TLT,bonds,traditional
2023-10-06,77.79078674316406,78.61649527025699,77.12104343796479,77.24948620888968,62787900,TLT,bonds,traditional
2023-10-09,79.61654663085938,79.63489960520376,77.93760645839785,78.44220825873617,29424900,TLT,bonds,traditional
2023-10-10,79.50642395019531,79.97431960862231,78.46052183235524,78.76328278752985,54743900,TLT,bonds,traditional
2023-10-11,81.1670150756836,81.1670150756836,80.36882896656907,80.59819206693007,58517700,TLT,bonds,traditional
2023-10-12,78.96514129638672,80.91014323697166,78.83669849838284,80.78170043896777,66986700,TLT,bonds,traditional
2023-10-13,80.37802124023438,80.5798619281394,79.97433986442432,80.3688447545275,44183800,TLT,bonds,traditional
2023-10-16,79.08439636230469,79.2403685945064,78.8091648341261,79.07522687775663,38309800,TLT,bonds,traditional
2023-10-17,78.21281433105469,78.56144371085398,77.5247250554149,77.88253091877911,52949100,TLT,bonds,traditional
2023-10-18,77.52472686767578,77.72656751318543,76.92838141492626,77.41463006114155,63724600,TLT,bonds,traditional
2023-10-19,75.9375228881836,77.58893980838845,75.91000043944776,76.95589548904233,87696900,TLT,bonds,traditional
2023-10-20,76.36872863769531,76.64396713166632,75.93752493029007,76.13936555925471,52188800,TLT,bonds,traditional
2023-10-23,77.28618621826172,77.85500921141592,75.61642317340936,75.97422904019157,70890400,TLT,bonds,traditional
2023-10-24,78.30455780029297,78.30455780029297,77.14856586275512,77.46967978956444,46267700,TLT,bonds,traditional
2023-10-25,76.56138610839844,77.18525390734733,76.26780167357572,77.08433360166404,60737200,TLT,bonds,traditional
2023-10-26,77.73575592041016,77.81832328827069,76.5155423760175,76.58894025829841,49704100,TLT,bonds,traditional
2023-10-27,77.40546417236328,77.95593423139069,76.82746466071893,77.24032245469441,32362300,TLT,bonds,traditional
2023-10-30,77.05683898925781,77.52474175738779,76.36874956537568,76.8916972475418,45026900,TLT,bonds,traditional
2023-10-31,76.68067169189453,77.77243526566636,76.65314924039865,77.40545991291297,37269200,TLT,bonds,traditional
2023-11-01,78.34329223632812,78.36170822447717,77.34903958552677,77.3674555736758,72308500,TLT,bonds,traditional
2023-11-02,80.12924194335938,80.37780152640855,79.37434817901051,79.79782448353406,69739400,TLT,bonds,traditional
2023-11-03,80.67240905761719,81.97967018072981,80.62638313852197,81.75872048396543,77692300,TLT,bonds,traditional
2023-11-06,79.88990783691406,80.27655931744759,79.72419905616515,80.15688348498963,41341900,TLT,bonds,traditional
2023-11-07,81.06824493408203,81.47331223683527,80.63556068316633,80.65397666436725,37834200,TLT,bonds,traditional
2023-11-08,82.44917297363281,82.504413909973,81.42730344685174,81.45492742684233,53893400,TLT,bonds,traditional
2023-11-09,80.552734375,81.96125534943171,79.85307437266621,81.87840447970798,88975100,TLT,bonds,traditional
2023-11-10,81.00382995605469,81.40889739336845,80.8012962373978,81.22477966203014,36516400,TLT,bonds,traditional
2023-11-13,80.8197250366211,80.95781686883639,80.0003890620907,80.2949816931169,25661500,TLT,bonds,traditional
2023-11-14,82.65170288085938,82.99232838198883,82.20060955941601,82.85423658295578,65666800,TLT,bonds,traditional
2023-11-15,81.49173736572266,82.06251349435513,81.2984116665827,81.94283768735619,56205300,TLT,bonds,traditional
2023-11-16,82.5044174194336,82.8174189695644,82.16379188813717,82.20982483310524,49473900,TLT,bonds,traditional
2023-11-17,82.89106750488281,83.25010199405992,82.52282502213572,83.00154235679929,44091400,TLT,bonds,traditional
2023-11-20,83.39738464355469,83.46183356707556,82.49519804522683,82.50440603767842,40477800,TLT,bonds,traditional
2023-11-21,83.36058044433594,83.59073112803246,82.75297926802922,83.31454749814004,27721000,TLT,bonds,traditional
2023-11-22,83.6551742553711,84.0694426825942,83.20407385174234,83.88532494241538,31197500,TLT,bonds,traditional
2023-11-24,82.67012023925781,83.09359661265376,82.66091224619855,82.94629681826866,20199600,TLT,bonds,traditional
2023-11-27,84.05099487304688,84.08781278515362,83.04753468899904,83.13039255033503,39804400,TLT,bonds,traditional
2023-11-28,84.21672821044922,84.26275412586712,83.58151017437497,83.6919850139306,44989300,TLT,bonds,traditional
2023-11-29,85.27542114257812,85.33986304728484,84.49291029295645,84.79671085384842,61647800,TLT,bonds,traditional
2023-11-30,84.29037475585938,84.96241776776084,83.92213932189546,84.6678252064053,60520900,TLT,bonds,traditional
2023-12-01,85.8779067993164,85.94255275486209,84.16016335666731,84.32639682033918,64172200,TLT,bonds,traditional
2023-12-04,85.53619384765625,85.73013167819627,85.04672365147877,85.41613206264618,33766300,TLT,bonds,traditional
2023-12-05,87.37399291992188,87.38323006794585,86.41353385593519,86.46894265231997,73588600,TLT,bonds,traditional
2023-12-06,88.53762817382812,88.7038616111313,87.61411064345042,87.80804847932419,61606100,TLT,bonds,traditional
2023-12-07,88.02971649169922,88.73159199316427,87.78959989064086,87.90042456325587,47970200,TLT,bonds,traditional
2023-12-08,87.3093490600586,87.47558249906132,86.72753554648887,87.19852441876354,44809200,TLT,bonds,traditional
2023-12-11,87.12464141845703,87.21699880924227,86.37659446507845,86.81988598485667,33909700,TLT,bonds,traditional
2023-12-12,87.38323211669922,87.4571081649845,86.71829836097407,86.94917774582977,36996900,TLT,bonds,traditional
2023-12-13,89.4334487915039,89.56274774897538,87.75264689494365,87.89117595618536,70828500,TLT,bonds,traditional
2023-12-14,91.75988006591797,91.75988006591797,90.25895865680357,90.48132209646751,87798600,TLT,bonds,traditional
2023-12-15,91.86180114746094,92.04709695791766,91.33370031221901,91.43561512854482,59941300,TLT,bonds,traditional
2023-12-18,91.12987518310547,91.25958367055165,90.81486380746304,91.25958367055165,34746000,TLT,bonds,traditional
2023-12-19,91.62089538574219,91.96370035233396,91.40780594674852,91.59310172575005,30018400,TLT,bonds,traditional
2023-12-20,92.24165344238281,92.36210207275919,91.3336941365233,91.8247343627549,51229400,TLT,bonds,traditional
2023-12-21,91.65795135498047,92.50105629627743,91.49118233481683,92.40840841142662,65231200,TLT,bonds,traditional
2023-12-22,91.24103546142578,92.07487352220014,91.01867204787723,92.07487352220014,29244200,TLT,bonds,traditional
2023-12-26,91.5004653930664,91.6023802049637,91.24104844226669,91.29663576927183,24019700,TLT,bonds,traditional
2023-12-27,93.12183380126953,93.1403605551511,92.18607368715172,92.44549065298663,45082800,TLT,bonds,traditional
2023-12-28,92.44548034667969,93.17741074359002,92.24165073379562,92.7326909456083,36213000,TLT,bonds,traditional
2023-12-29,91.61162567138672,92.48253135690769,91.53751160320374,91.84324892233755,41616200,TLT,bonds,traditional
2024-01-02,91.08354187011719,91.3985532256181,90.79633124750498,91.0094277881599,47797400,TLT,bonds,traditional
2024-01-03,91.46339416503906,91.58383571571488,90.00880037299012,90.22188981407665,58159500,TLT,bonds,traditional
2024-01-04,90.07366943359375,90.46279487853603,89.9346940408052,90.25896524492376,52604500,TLT,bonds,traditional
2024-01-05,89.21202087402344,90.49984570926237,89.13789973004015,89.40658357554356,45894800,TLT,bonds,traditional
2024-01-08,90.09220123291016,90.22190972182192,89.02673258663576,89.15644814413001,39485800,TLT,bonds,traditional
2024-01-09,89.51776123046875,90.0273281679289,89.4899605013002,89.53628798133342,34374000,TLT,bonds,traditional
2024-01-10,89.100830078125,89.91614844169253,89.05450966929179,89.79569982784881,48227800,TLT,bonds,traditional
2024-01-11,89.60113525390625,89.71231695620308,88.67464227384073,89.10082819644121,78858900,TLT,bonds,traditional
2024-01-12,89.42510223388672,90.11997199153328,89.19347898133786,89.66599239574012,38883900,TLT,bonds,traditional
2024-01-16,87.85008239746094,88.74878190641125,87.56287177572374,88.59127976343161,61716700,TLT,bonds,traditional
2024-01-17,87.71110534667969,88.016849784496,87.23859892668919,87.64625110852913,55506800,TLT,bonds,traditional
2024-01-18,86.8957748413086,87.62770512182878,86.6363579456468,87.5165234228679,77339100,TLT,bonds,traditional
2024-01-19,87.17373657226562,87.24785772028454,86.40475263445997,86.82167172204836,47030900,TLT,bonds,traditional
2024-01-22,87.69258117675781,88.09097352815516,87.45169096999656,87.85008332139392,35756400,TLT,bonds,traditional
2024-01-23,86.99771118164062,87.08109217508029,86.562258255237,86.98844427062,35786700,TLT,bonds,traditional
2024-01-24,86.48812866210938,87.59065770274026,86.25650538927641,87.56286404097332,54574900,TLT,bonds,traditional
2024-01-25,87.05328369140625,87.29417385686159,86.69195197751364,87.0903442605979,57019400,TLT,bonds,traditional
2024-01-26,86.88651275634766,87.15519657565136,86.61782893704394,87.02548812061931,29276900,TLT,bonds,traditional
2024-01-29,87.88713836669922,88.17434897338453,87.20153543368514,87.37756432072698,38243600,TLT,bonds,traditional
2024-01-30,88.68392944335938,88.79510410247443,87.77596300528795,88.46157305654718,40151400,TLT,bonds,traditional
2024-01-31,89.55482482910156,89.78644809993796,88.94333600117449,89.14716561048351,80646700,TLT,bonds,traditional
2024-02-01,91.3115234375,91.7111975396782,90.33557999589543,90.54935504396528,84291200,TLT,bonds,traditional
2024-02-02,89.29457092285156,89.80578448243294,88.94137333980163,89.48046289470433,63823300,TLT,bonds,traditional
2024-02-05,87.49137878417969,88.16060115073321,87.38913608421605,87.95611575080594,53827400,TLT,bonds,traditional
2024-02-06,88.34650421142578,88.43945019071487,87.56574238448547,87.59362546913982,33411500,TLT,bonds,traditional
2024-02-07,87.91895294189453,88.51382289821338,87.8538900376397,87.90036657981803,40120200,TLT,bonds,traditional
2024-02-08,87.40776062011719,87.64942591428031,87.05456295274482,87.3891671636984,50087700,TLT,bonds,traditional
2024-02-09,87.23114776611328,87.37986703430198,87.05455249929547,87.14749849625089,27951300,TLT,bonds,traditional
2024-02-12,87.3333740234375,87.50067962294179,86.9058168449985,87.27760785404396,27890300,TLT,bonds,traditional
2024-02-13,85.8369369506836,86.49686275096393,85.81835058773311,86.31097075615892,49768500,TLT,bonds,traditional
2024-02-14,86.27378845214844,86.48757062220461,85.725402119353,85.79046502479187,44191600,TLT,bonds,traditional
2024-02-15,86.71993255615234,87.11030995908169,86.44108750187465,86.96159070578044,49598500,TLT,bonds,traditional
2024-02-16,86.218017578125,86.30166684142304,85.82763307542741,85.95776597054292,33116800,TLT,bonds,traditional
2024-02-20,86.29236602783203,86.61768761322527,86.18083368205069,86.24589658086451,24469300,TLT,bonds,traditional
2024-02-21,85.67891693115234,86.34813937175466,85.5209080469335,86.28307647288077,36343100,TLT,bonds,traditional
2024-02-22,86.09717559814453,86.21801175874057,85.7625643848884,85.81833764798041,45190700,TLT,bonds,traditional
2024-02-23,87.24972534179688,87.37055440671686,86.20871192790413,86.20871192790413,38406700,TLT,bonds,traditional
2024-02-26,86.98947143554688,87.398442279718,86.6176874950176,87.37055919331071,27855000,TLT,bonds,traditional
2024-02-27,86.37602996826172,86.87794684235303,86.30167033699084,86.66416467528045,30242000,TLT,bonds,traditional
2024-02-28,86.92440795898438,86.99876758312556,86.34813860020034,86.51544420885598,34574200,TLT,bonds,traditional
2024-02-29,87.53785705566406,87.64939648274567,87.16606605671552,87.20324586574273,51038600,TLT,bonds,traditional
2024-03-01,88.08333587646484,88.12063252124344,86.72204035328078,87.12297039264105,45832800,TLT,bonds,traditional
2024-03-04,87.72901153564453,87.79428599194178,87.34673341805973,87.36537818156836,23864200,TLT,bonds,traditional
